0.1285575032234192	-3.148751013700275e-17	0.1532088965177536
0.1322149932384491	-0.008704404346644878	0.1498112976551056
0.120760902762413	-2.957789090103019e-17	0.1594264954328537
0.1126639991998672	-2.759472041935063e-17	0.1652477979660034
0.1166435033082962	-0.008707121014595032	0.1622297018766403
0.1042869985103607	-2.554296012127817e-17	0.1706582009792328
0.0956507995724678	-2.342769055013512e-17	0.1756442934274673
0.09991557151079178	-0.008709448389708996	0.1730348020792007
0.08677674829959869	-2.125416926589486e-17	0.1801937967538834
0.07768695801496506	-1.902781926465328e-17	0.1842952072620392
0.08220008015632629	-0.008707311004400253	0.1821189969778061
0.06840402632951736	-1.675414956929e-17	0.1879384964704514
0.05895103141665459	-1.44388396018908e-17	0.191114604473114
0.0636759027838707	-0.008700929582118988	0.1893928945064545
0.04935147985816002	-1.20876299959068e-17	0.1938154995441437
0.03962922841310501	-9.706362300823841e-18	0.1960345059633255
0.04452835023403168	-0.008715090341866016	0.1947851926088333
0.02980845049023628	-7.300964920092102e-18	0.1977661997079849
0.01991356909275055	-4.877417955950031e-18	0.199006199836731
0.02492509037256241	-0.008819825015962124	0.1982447057962418
0.009969176724553108	-2.441743903642472e-18	0.1997514069080353
1.22464701802129e-17	-2.99951995525277e-33	0.2000000029802322
0.004977855831384659	-0.009285738691687584	0.1997223049402237
0.004945199936628342	0.008737922646105289	-0.1997478008270264
0.01492794044315815	0.008732280693948269	-0.1992509067058563
0.02486680075526237	0.008732398971915245	-0.1982558965682983
0.03474313020706177	0.008735761977732182	-0.1967653036117554
0.04453328996896744	0.008743011392652988	-0.1947827935218811
0.0542152002453804	0.008751344867050648	-0.1923125982284546
0.06376493722200394	0.008761612698435783	-0.1893602013587952
0.07315821200609207	0.008773702196776867	-0.1859325021505356
0.08237075060606003	0.008787250146269798	-0.1820379942655563
0.09137868136167526	0.008801870979368687	-0.1776863932609558
0.1001586988568306	0.008817199617624283	-0.1728886961936951
0.1086883023381233	0.008832897990942001	-0.1676568984985352
0.1169458031654358	0.008848673664033413	-0.1620043069124222
0.1249101981520653	0.008864277973771095	-0.1559451073408127
0.1325612962245941	0.008879535831511021	-0.1494946032762527
0.1398801058530807	0.008894325233995914	-0.1426690071821213
0.1468479037284851	0.008908565156161785	-0.1354855000972748
0.1534474045038223	0.008922209963202477	-0.1279620975255966
0.1596617996692657	0.008935233578085899	-0.1201177015900612
0.1654756963253021	0.008947632275521755	-0.1119719967246056
0.1708745062351227	0.008959382772445679	-0.1035453975200653
0.1758445054292679	0.008970480412244797	-0.09485910832881927
0.1803732961416245	0.008980898186564445	-0.08593496680259705
0.1844494938850403	0.00899059884250164	-0.07679539918899536
0.188062995672226	0.008999527432024479	-0.06746336072683334
0.191204696893692	0.009007609449326992	-0.05796235054731369
0.1938665956258774	0.009014750830829144	-0.04831625148653984
0.1960422992706299	0.009020840749144554	-0.03854935988783836
0.1977262049913406	0.0090257553383708	-0.02868629060685635
0.1989140957593918	0.009029350243508816	-0.01875191926956177
0.1996033042669296	0.009031454101204872	-0.008771341294050217
0.199792206287384	0.009031839668750763	0.001230153953656554
0.1994802951812744	0.009030203334987164	0.01122718956321478
0.198668897151947	0.009026184678077698	0.02119438908994198
0.1973602026700974	0.009019452147185802	0.03110653907060623
0.1955578029155731	0.009009831584990025	0.04093867912888527
0.1932666003704071	0.008997442200779915	0.05066619068384171
0.1904927045106888	0.008982767350971699	0.06026476994156837
0.1872431933879852	0.008966690860688686	0.06971058249473572
0.1835266053676605	0.008950469084084034	0.07898019254207611
0.1793524026870728	0.008935286663472652	0.08805041760206223
0.1747315973043442	0.00892131682485342	0.09689827263355255
0.1696760952472687	0.008907956071197987	0.1055020019412041
0.1641972959041595	0.008896707557141781	0.1138423979282379
0.158306896686554	0.008892646990716457	0.1219009011983871
0.1520213931798935	0.008898208849132061	0.1296547055244446
0.145362600684166	0.008902987465262413	0.1370783001184464
0.1383516937494278	0.008885872550308704	0.1441521942615509
0.1310008019208908	0.008840594440698624	0.15086629986763
0.1233154013752937	0.008796419017016888	0.1572130024433136
0.1153082996606827	0.008794558234512806	0.1631767004728317
0.1070073992013931	0.008844303898513317	0.1687341034412384
0.09843990951776505	0.008909417316317558	0.173868402838707
0.0896231085062027	0.0089484928175807	0.1785711050033569
0.08058173954486847	0.008953736163675785	0.1828289031982422
0.07135012000799179	0.008926576003432274	0.186626598238945
0.06196722015738487	0.008861267939209938	0.1899514049291611
0.05246571823954582	0.008747811429202557	0.1927973926067352
0.04284610971808434	0.008612442761659622	0.1951667070388794
0.03309129178524017	0.008532033301889896	0.1970587968826294
0.02322348020970821	0.008535280823707581	0.1984636038541794
0.01326285023242235	0.008503727614879608	0.1993785053491592
0.003143470035865903	0.008211563341319561	0.1998066008090973
0.01485752034932375	-0.008713516406714916	-0.1992568969726563
0.03465114906430244	-0.008719330653548241	-0.1967823058366776
0.05408424139022827	-0.00871875137090683	-0.1923508942127228
0.07297685742378235	-0.008716706186532974	-0.1860063970088959
0.09114080667495728	-0.008714647963643074	-0.1778127998113632
0.1083960011601448	-0.008713382296264172	-0.1678522974252701
0.1245722994208336	-0.008711862377822399	-0.1562236994504929
0.1395097970962524	-0.008710118010640144	-0.1430425047874451
0.1530590951442719	-0.00870976410806179	-0.1284409016370773
0.1650864034891129	-0.008709670975804329	-0.1125639006495476
0.1754734069108963	-0.008709343150258064	-0.0955679789185524
0.1841173022985458	-0.008708566427230835	-0.07762067764997482
0.1909316033124924	-0.008707845583558083	-0.05890081822872162
0.1958478987216949	-0.008707243017852306	-0.03959501162171364
0.1988172978162766	-0.008706697262823582	-0.01989671029150486
0.1998105049133301	-0.008705087937414646	-1.560143005008285e-06
0.1988178044557571	-0.008703470230102539	0.01989338919520378
0.1958491057157516	-0.008702212013304234	0.03959060832858086
0.1909338980913162	-0.008701639249920845	0.05889435857534409
0.1841212064027786	-0.008701369166374207	0.07761234790086746
0.1754786968231201	-0.008700811304152012	0.09555894136428833
0.1650923937559128	-0.008700658567249775	0.1125558018684387
0.1530653983354568	-0.008700924925506115	0.1284340023994446
0.1395173966884613	-0.008702073246240616	0.1430356055498123
0.1245834976434708	-0.008704318664968014	0.1562152057886124
0.1084131971001625	-0.008707006461918354	0.1678414940834045
0.09116923063993454	-0.008707886561751366	0.1777985990047455
0.07302518934011459	-0.008702586404979229	0.1859880983829498
0.05416563153266907	-0.008700858801603317	0.1923287957906723
0.03477295860648155	-0.008748351596295834	0.196759507060051
0.01499957032501698	-0.008973803371191025	0.1992346942424774
-0.007321653887629509	0.007007956970483065	0.1997430026531219
-0.005158286076039076	-0.008648974820971489	-0.1997462958097458
-0.005203718785196543	-0.01024144981056452	0.1996697932481766
-0.005075301043689251	0.008758748881518841	-0.1997435986995697
-0.01011644024401903	7.838336750864983e-05	-0.1997440010309219
-0.01119888015091419	-0.002239698078483343	0.1996736973524094
0.04909075051546097	-0.0174162108451128	-0.1930978000164032
0.06809186190366745	-0.01741521060466766	-0.1872437000274658
0.08641373366117477	-0.01740908995270729	-0.1795260012149811
0.1038677990436554	-0.01740605011582375	-0.1700250059366226
0.1202858984470367	-0.01740453019738197	-0.1588345021009445
0.1355074942111969	-0.01740000955760479	-0.1460649073123932
0.1493781954050064	-0.01739929988980293	-0.1318462044000626
0.161761999130249	-0.01739896088838577	-0.1163199990987778
0.1725385040044785	-0.01739927008748055	-0.09963793307542801
0.1816027015447617	-0.01739653013646603	-0.08196236938238144
0.1888623982667923	-0.01739547029137611	-0.06346976011991501
0.1942448019981384	-0.0173939298838377	-0.04434407874941826
0.1976952999830246	-0.01739341951906681	-0.02477944083511829
0.1991804987192154	-0.01739058084785938	-0.004970921203494072
0.1986858993768692	-0.01738706976175308	0.01488643977791071
0.1962165981531143	-0.01738426089286804	0.03459553048014641
0.1917968988418579	-0.01738272048532963	0.05396103113889694
0.1854712069034576	-0.01738248020410538	0.07278940081596375
0.1773024946451187	-0.01738113909959793	0.09089397639036179
0.1673717945814133	-0.01738071069121361	0.1080953031778336
0.1557780057191849	-0.01738098077476025	0.1242220029234886
0.1426364034414291	-0.01738275028765202	0.1391139030456543
0.1280784010887146	-0.01738709956407547	0.1526225060224533
0.1122500002384186	-0.01739311031997204	0.1646129935979843
0.09531223028898239	-0.01739796064794064	0.1749653965234756
0.07743903994560242	-0.01739048957824707	0.1835777014493942
0.05881974101066589	-0.01738004013895988	0.1903633028268814
0.03964050114154816	-0.01742379926145077	0.1952563971281052
0.02008434943854809	-0.01770346984267235	0.1981998980045319
0.0002657866862136871	-0.01871835067868233	0.1991219967603683
0.009761295281350613	-0.01739691942930222	-0.1990026980638504
0.01985939033329487	0.01743409037590027	-0.198246493935585
0.0297600906342268	0.01743607968091965	-0.1970033049583435
0.03959066048264503	0.01745177991688251	-0.195263996720314
0.04932704940438271	0.01746514998376369	-0.1930332034826279
0.05894666165113449	0.01748269982635975	-0.1903146058320999
0.06842491775751114	0.01750447973608971	-0.1871138960123062
0.07773663848638535	0.01752985082566738	-0.1834385991096497
0.0868566483259201	0.01755799911916256	-0.1792975962162018
0.095760278403759	0.01758817955851555	-0.1747014969587326
0.1044237017631531	0.01761960983276367	-0.1696621030569077
0.1128240972757339	0.01765158958733082	-0.1641923934221268
0.1209395006299019	0.01768353022634983	-0.1583064049482346
0.1287491023540497	0.01771494932472706	-0.152019202709198
0.1362328976392746	0.01774556003510952	-0.1453468054533005
0.1433717012405396	0.01777514070272446	-0.138306200504303
0.1501473039388657	0.01780354045331478	-0.1309152990579605
0.1565425992012024	0.01783072017133236	-0.1231928989291191
0.1625411957502365	0.01785660907626152	-0.1151586025953293
0.1681279987096786	0.01788121089339256	-0.1068328022956848
0.1732888072729111	0.01790449023246765	-0.09823653101921082
0.1780105978250504	0.01792641915380955	-0.08939173817634583
0.1822813004255295	0.01794693060219288	-0.08032085746526718
0.1860902011394501	0.01796592958271503	-0.07104697078466415
0.1894275993108749	0.01798328012228012	-0.06159365922212601
0.1922851949930191	0.01799881085753441	-0.05198502168059349
0.1946558058261871	0.01801229082047939	-0.04224555939435959
0.1965333968400955	0.01802347972989082	-0.03240013122558594
0.1979134976863861	0.01803210005164146	-0.0224738996475935
0.1987928003072739	0.01803787052631378	-0.01249232981353998
0.1991692036390305	0.01804039068520069	-0.002481135074049234
0.1990423053503036	0.01803912967443466	0.007533752825111151
0.1984128057956696	0.01803337037563324	0.01752628944814205
0.197282999753952	0.01802228018641472	0.02747052907943726
0.19565649330616	0.01800522953271866	0.0373409204185009
0.1935382932424545	0.01798213087022305	0.04711233824491501
0.1909344047307968	0.01795364916324615	0.05676015093922615
0.1878520995378494	0.01792127080261707	0.06626016646623611
0.1842997074127197	0.01788734085857868	0.0755888894200325
0.1802861988544464	0.01785515993833542	0.08472350984811783
0.1758227050304413	0.01782701909542084	0.09364072233438492
0.1709223985671997	0.01780059933662415	0.1023164987564087
0.1655979007482529	0.01777265965938568	0.1107314005494118
0.1598562002182007	0.01775234937667847	0.1188732981681824
0.1537062972784042	0.01775922998785973	0.1267240941524506
0.1471738964319229	0.01778944954276085	0.1342511028051376
0.140293300151825	0.01779104955494404	0.1414258033037186
0.133087694644928	0.01770946010947227	0.1482363939285278
0.1255562007427216	0.01757925003767014	0.1546822935342789
0.1176834031939507	0.01751649007201195	0.1607600003480911
0.1094890981912613	0.01759856007993221	0.1664403975009918
0.1010138019919395	0.01775757968425751	0.1717000007629395
0.09226436913013458	0.01786266081035137	0.1765452027320862
0.08326824754476547	0.01789624989032745	0.1809588968753815
0.07407090812921524	0.01787178032100201	0.1849164962768555
0.0647282600402832	0.01778745092451572	0.1883980929851532
0.05530285835266113	0.01761157996952534	0.1913934051990509
0.04584299027919769	0.01730828918516636	0.1939042061567307
0.03626427054405212	0.01702976040542126	0.1959460973739624
0.02650656923651695	0.01701473072171211	0.1975041925907135
0.0166361890733242	0.01712154038250446	0.1985701024532318
0.006557928863912821	0.01685985922813416	0.1991802006959915
-0.0002324381930520758	-0.01736056059598923	-0.1992450058460236
0.02959303930401802	-0.01741595938801765	-0.1970303058624268
0.01971529982984066	-0.01740778982639313	-0.198263093829155
-7.672914944123477e-05	0.01745007000863552	-0.1992373019456863
0.03939180076122284	-0.01741787977516651	-0.195307195186615
0.009906240738928318	0.01743940077722073	-0.1989918053150177
-0.003727348055690527	0.01600709930062294	0.1993235945701599
-0.01549812965095043	-0.01174153015017509	0.1990526020526886
0.05866546183824539	-0.01741516962647438	-0.1904076933860779
0.07735014706850052	-0.01741169951856136	-0.1836131066083908
0.0952577218413353	-0.01741072908043861	-0.1749937981367111
0.1122153028845787	-0.01740884035825729	-0.1646348983049393
0.1280551999807358	-0.01740434020757675	-0.1526398956775665
0.1426192969083786	-0.01740238070487976	-0.1391289979219437
0.1557625979185104	-0.01740255951881409	-0.1242384016513824
0.1673572957515717	-0.01740246079862118	-0.1081143021583557
0.1772900968790054	-0.01740041002631187	-0.09091444313526154
0.1854624003171921	-0.01739954017102718	-0.07280761748552322
0.1917918026447296	-0.01739718019962311	-0.05397436022758484
0.1962137967348099	-0.01739642955362797	-0.03460481017827988
0.1986846029758453	-0.01739509031176567	-0.0148938000202179
0.1991806030273438	-0.01739113964140415	0.004963976796716452
0.1976968050003052	-0.01738815940916538	0.02477164939045906
0.1942480057477951	-0.01738574914634228	0.04433337971568108
0.1888685971498489	-0.01738503016531467	0.06345412880182266
0.1816125065088272	-0.01738427951931953	0.08194330334663391
0.1725514978170395	-0.01738310977816582	0.09961827844381332
0.1617760062217712	-0.01738305017352104	0.1163029000163078
0.1493930071592331	-0.0173839908093214	0.1318314969539642
0.1355258971452713	-0.01738717965781689	0.1460493952035904
0.1203136965632439	-0.01739263907074928	0.1588146984577179
0.1039101034402847	-0.01739856973290443	0.1700000017881393
0.08648371696472168	-0.01739891991019249	0.1794932931661606
0.06821185350418091	-0.01738490909337997	0.1872029006481171
0.04929440841078758	-0.01738939993083477	0.1930484026670456
0.02990851923823357	-0.01752174086868763	0.1969732940196991
0.01019784994423389	-0.01805046014487743	0.1989226043224335
-0.01408877037465572	0.01463956013321877	0.1989652961492538
-0.01510659046471119	0.00880524143576622	-0.199234202504158
-0.01024833973497152	-0.01729701086878777	-0.1989869028329849
-0.01007159985601902	0.01747488975524902	-0.1989804059267044
-0.01774144917726517	0.005484114866703749	0.1991360038518906
-0.00970954354852438	-0.01981016993522644	0.1987794935703278
-0.01518911961466074	-0.008584169670939445	-0.1992375999689102
0.081491619348526	-0.02607217058539391	-0.1807743012905121
0.06306096166372299	-0.02607757039368153	-0.1879981011152267
0.07236888259649277	-0.02607342973351479	-0.1846155971288681
0.09910286962985992	-0.02606672048568726	-0.1717531979084015
0.115719698369503	-0.02606903947889805	-0.1610260009765625
0.1311881989240646	-0.02605742961168289	-0.1486964970827103
0.145344004034996	-0.02605579048395157	-0.1348934024572372
0.1580497026443481	-0.02605725079774857	-0.1197552978992462
0.1691845059394836	-0.02606046944856644	-0.1034286022186279
0.178643599152565	-0.02605305053293705	-0.0860680416226387
0.1863269060850143	-0.02605508081614971	-0.06784845143556595
0.1921596974134445	-0.02605134062469006	-0.04894864931702614
0.1960798054933548	-0.02605072036385536	-0.0295648705214262
0.1980496048927307	-0.02604788914322853	-0.009891633875668049
0.1980510950088501	-0.02604129910469055	0.009879129938781261
0.1960839033126831	-0.02603675052523613	0.02955004014074802
0.1921674013137817	-0.02603339962661266	0.04892792925238609
0.1863410025835037	-0.026033079251647	0.06781821697950363
0.1786635965108871	-0.02603074908256531	0.08603324741125107
0.1692105978727341	-0.02602986060082912	0.1033935025334358
0.1580764949321747	-0.02602989971637726	0.119725801050663
0.1453720927238464	-0.02603190951049328	0.1348676979541779
0.1312240958213806	-0.02603878080844879	0.1486680954694748
0.1157751977443695	-0.02604874037206173	0.1609894037246704
0.09918332099914551	-0.02605772018432617	0.1717081069946289
0.08162309974431992	-0.02605143934488297	0.1807180047035217
0.02510951086878777	-0.02631516009569168	0.1966647952795029
0.05388794094324112	-0.02602322958409786	0.1908372938632965
0.005622969008982182	-0.02719824016094208	0.1980621963739395
0.03478271886706352	-0.0261353999376297	0.1952103972434998
0.05359654128551483	-0.0260778795927763	-0.1909119039773941
0.04438843950629234	-0.02605040930211544	0.1932642012834549
0.0153811601921916	-0.02663611061871052	0.1976207047700882
-0.005329147912561893	-0.02598549053072929	-0.1982330977916718
0.06329300254583359	-0.02602705918252468	0.1879270970821381
0.03455385938286781	0.02611155062913895	-0.1952542066574097
0.0443185493350029	0.02613521926105022	-0.1932688057422638
0.05398043990135193	0.02615674026310444	-0.1907929033041
0.06351780891418457	0.02618589997291565	-0.1878291070461273
0.07290492951869965	0.02622167021036148	-0.1843836009502411
0.08211570978164673	0.02626276947557926	-0.1804641038179398
0.09112392365932465	0.02630826085805893	-0.1760804057121277
0.09990408271551132	0.02635684050619602	-0.1712439954280853
0.108431801199913	0.02640723064541817	-0.1659674942493439
0.1166839972138405	0.02645823918282986	-0.1602648049592972
0.1246386021375656	0.02650897018611431	-0.1541509032249451
0.1322745978832245	0.02655871957540512	-0.1476415991783142
0.1395720988512039	0.02660704962909222	-0.1407539993524551
0.1465121060609818	0.02665364928543568	-0.1335058063268661
0.1530766040086746	0.02669831924140453	-0.1259157061576843
0.1592486947774887	0.02674094960093498	-0.1180033013224602
0.1650124937295914	0.02678149938583374	-0.1097889021039009
0.1703533977270126	0.02681992948055267	-0.1012936979532242
0.1752575039863586	0.02685618959367275	-0.09253948926925659
0.1797122955322266	0.02689021080732346	-0.08354877680540085
0.1837065070867538	0.02692184038460255	-0.07434477657079697
0.187229797244072	0.02695088088512421	-0.06495124846696854
0.1902732998132706	0.02697703987360001	-0.05539248138666153
0.1928292959928513	0.02699995972216129	-0.04569322988390923
0.1948914974927902	0.02701921015977859	-0.03587866947054863
0.196454793214798	0.0270343404263258	-0.02597429044544697
0.1975155025720596	0.02704487927258015	-0.01600589975714684
0.1980714052915573	0.02705037035048008	-0.005999626126140356
0.198121502995491	0.02705013006925583	0.004018009174615145
0.1976667046546936	0.02704313024878502	0.01402011979371309
0.1967090964317322	0.02702789008617401	0.02397971972823143
0.1952528059482574	0.02700290083885193	0.03387017920613289
0.1933030933141708	0.02696738019585609	0.04366566985845566
0.1908663064241409	0.02692193910479546	0.05334104970097542
0.187950000166893	0.02686876058578491	0.06287168711423874
0.1845629960298538	0.02681099995970726	0.07223355025053024
0.1807141005992889	0.0267537496984005	0.08140432834625244
0.1764122992753983	0.02670536935329437	0.09036321192979813
0.1716711074113846	0.02666852064430714	0.09908484667539597
0.1665116995573044	0.02662605978548527	0.1075403019785881
0.1609430015087128	0.0265694297850132	0.1157213002443314
0.1549507975578308	0.02654805965721607	0.1236343011260033
0.1485479027032852	0.02661814913153648	0.1312440931797028
0.1417865008115768	0.02670314908027649	0.1385045945644379
0.13471320271492	0.02663907967507839	0.1454053968191147
0.1273761987686157	0.02638465911149979	0.1519182026386261
0.1197192966938019	0.02613423950970173	0.1580642014741898
0.111685998737812	0.02619284950196743	0.1638296991586685
0.1033496037125587	0.02652259916067123	0.1691609025001526
0.0946817621588707	0.02673652954399586	0.1741279065608978
0.08572200685739517	0.0268192496150732	0.1786966025829315
0.0765349268913269	0.0268159992992878	0.1828203946352005
0.0671878382563591	0.02674683928489685	0.1864681988954544
0.05776036903262138	0.02657929994165897	0.1896239966154099
0.04837328940629959	0.02621342055499554	0.1922833025455475
0.03919190168380737	0.02549502998590469	0.1944582015275955
0.02973048016428947	0.02522872947156429	0.1961621940135956
0.02012922056019306	0.02574804052710533	0.197311595082283
0.01010620035231113	0.02568092010915279	0.1980866938829422
-0.0001495083997724578	0.02502110973000526	0.198428601026535
-0.02163662016391754	-0.003884539008140564	0.198788195848465
-0.01050761993974447	0.0237971693277359	0.1983010023832321
-0.02015776932239532	0.0001398018066538498	-0.1989814937114716
-0.005070765968412161	0.02612500078976154	-0.1982215046882629
0.09040871262550354	-0.02607317082583904	-0.1764836013317108
0.1075455993413925	-0.02606742084026337	-0.1665966063737869
0.1236080974340439	-0.0260627493262291	-0.1550541073083878
0.1384370028972626	-0.02606056071817875	-0.1419720053672791
0.1518840044736862	-0.02606195956468582	-0.1274835020303726
0.1638204008340836	-0.02605872042477131	-0.1117310002446175
0.1741300970315933	-0.02605723962187767	-0.09486684948205948
0.182712197303772	-0.02605379931628704	-0.07705484330654144
0.1894799023866653	-0.02604828961193562	-0.05847099050879478
0.1943621933460236	-0.02604730986058712	-0.03930488973855972
0.1973105072975159	-0.02604678086936474	-0.01975191943347454
0.1982976049184799	-0.02603976987302303	-5.73401393921813e-06
0.1973132938146591	-0.026035500690341	0.01973881945014
0.1943679004907608	-0.02603100053966045	0.03928770124912262
0.1894901990890503	-0.02602943032979965	0.05844594910740852
0.1827297061681747	-0.02602934092283249	0.07702159881591797
0.1741538047790527	-0.0260261707007885	0.0948319286108017
0.1638474017381668	-0.02602609060704708	0.1116990968585014
0.151913195848465	-0.02602721005678177	0.1274558007717133
0.1384699046611786	-0.02603117935359478	0.1419453024864197
0.1236525028944016	-0.02603974938392639	0.1550225019454956
0.1076109036803246	-0.02605108916759491	0.1665569990873337
0.0905146524310112	-0.02606040984392166	0.1764311939477921
0.07254716753959656	-0.02604194916784763	0.1845501065254211
-0.0256136991083622	-0.01333479024469852	0.1979043036699295
-0.01531905028969049	-0.02589746937155724	-0.1977237015962601
-0.02086376026272774	0.02218781970441341	0.1976674050092697
0.01481783017516136	0.02609964087605476	-0.1977352946996689
-0.02510225959122181	0.008852510713040829	-0.198220893740654
0.004660394974052906	-0.0260387696325779	-0.1982429027557373
0.004884618800133467	0.02610697969794273	-0.1982285976409912
0.04399609938263893	-0.02608083002269268	-0.1933497935533524
0.01460735034197569	-0.02606303989887238	-0.1977557986974716
-0.02005092985928059	0.01750289089977741	-0.1982211023569107
0.02471368014812469	0.02610013075172901	-0.1967435032129288
-0.02439120970666409	0.01302362978458405	0.1980794072151184
0.03428101167082787	-0.02608565054833889	-0.1953057944774628
-0.01966460049152374	-0.02123215049505234	0.1978951990604401
-0.004143374040722847	-0.02808359079062939	0.1979750990867615
-0.02024856023490429	-0.01720915921032429	-0.1982267051935196
-0.0004456356109585613	-0.03462744876742363	-0.1969790011644363
0.1409777998924255	-0.03466726839542389	-0.1375624984502792
0.01963962055742741	0.03471609950065613	-0.1959823071956635
0.1188853979110718	-0.03467867150902748	-0.1570466011762619
0.08537211269140244	-0.0346846915781498	-0.1775065064430237
0.1109002009034157	-0.03468386083841324	-0.1627825945615768
0.1339409947395325	-0.03467293828725815	-0.1444216072559357
0.02448119968175888	-0.02607773989439011	-0.1967756003141403
0.1539666056632996	-0.03467686101794243	-0.1228486970067024
0.170553594827652	-0.03466887027025223	-0.09853699058294296
0.1795192956924438	-0.03466387093067169	-0.08106313645839691
0.1867028027772903	-0.03466162085533142	-0.06277439743280411
0.1920292973518372	-0.03466017916798592	-0.04385665059089661
0.1954434961080551	-0.03465795889496803	-0.02450812980532646
0.196914404630661	-0.03464825823903084	-0.004920992068946362
0.1964264959096909	-0.03464427962899208	0.01471110992133617
0.1939866989850998	-0.03463675826787949	0.03419741988182068
0.1896180063486099	-0.03463302180171013	0.05334383994340897
0.1833650022745132	-0.03463352099061012	0.07195684313774109
0.1752915978431702	-0.03462463989853859	0.08985531330108643
0.165475994348526	-0.0346270315349102	0.1068582013249397
0.1540170013904572	-0.03462938964366913	0.1227988973259926
0.1410284042358398	-0.03463298082351685	0.1375192999839783
